----- Possible levels: Trace, Debug, Info, Warn, Error, Fatal ----|

2020-04-14 20:57:27.3331 | Info  | GRBL_Plotter.MainForm          | ++++++ GRBL-Plotter Ver. 1.3.4.5 START ++++++
2020-04-14 20:57:57.1403 | Trace | GRBL_Plotter.Plotter           |  MoveTo X19.224 Y35.271
2020-04-14 20:57:57.1403 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X19.224 Y35.271
2020-04-14 20:57:57.1403 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x162.727 y568.586 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 19.224;35.271  p2 19.621;34.735
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X19.621 Y34.735
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X19.621 Y34.735
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x163.944 y570.613 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 19.621;34.735  p2 19.965;34.163
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X19.965 Y34.163
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X19.965 Y34.163
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x164.962 y572.752 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 19.965;34.163  p2 20.252;33.559
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X20.252 Y33.559
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X20.252 Y33.559
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x165.770 y574.989 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 20.252;33.559  p2 20.480;32.927
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X20.480 Y32.927
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X20.480 Y32.927
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x166.359 y577.310 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 20.480;32.927  p2 20.646;32.272
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X20.646 Y32.272
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X20.646 Y32.272
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x166.720 y579.701 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 20.646;32.272  p2 20.748;31.598
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X20.748 Y31.598
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X20.748 Y31.598
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x166.842 y582.146 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 20.748;31.598  p2 20.783;30.908
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X20.783 Y30.908
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X20.783 Y30.908
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x166.842 y642.481 cmt 
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 20.783;30.908  p2 20.783;13.881
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown  moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X20.783 Y13.881
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X20.783 Y13.881
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x166.619 y645.793 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 20.783;13.881  p2 20.720;12.946
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X20.720 Y12.946
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X20.720 Y12.946
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x165.970 y648.970 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 20.720;12.946  p2 20.536;12.050
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X20.536 Y12.050
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X20.536 Y12.050
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x164.923 y651.982 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 20.536;12.050  p2 20.241;11.200
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X20.241 Y11.200
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X20.241 Y11.200
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x163.508 y654.800 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 20.241;11.200  p2 19.842;10.404
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X19.842 Y10.404
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X19.842 Y10.404
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x161.754 y657.396 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 19.842;10.404  p2 19.346;9.672
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X19.346 Y9.672
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X19.346 Y9.672
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x159.689 y659.740 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 19.346;9.672  p2 18.764;9.010
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X18.764 Y9.010
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X18.764 Y9.010
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x157.344 y661.803 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 18.764;9.010  p2 18.102;8.428
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X18.102 Y8.428
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X18.102 Y8.428
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x154.747 y663.556 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 18.102;8.428  p2 17.369;7.933
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X17.369 Y7.933
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X17.369 Y7.933
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x151.927 y664.970 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 17.369;7.933  p2 16.573;7.534
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X16.573 Y7.534
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X16.573 Y7.534
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x148.913 y666.017 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 16.573;7.534  p2 15.723;7.239
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X15.723 Y7.239
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X15.723 Y7.239
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x145.735 y666.666 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 15.723;7.239  p2 14.826;7.056
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X14.826 Y7.056
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X14.826 Y7.056
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x142.421 y666.888 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 14.826;7.056  p2 13.890;6.993
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X13.890 Y6.993
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X13.890 Y6.993
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x140.765 y667.001 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 13.890;6.993  p2 13.423;6.961
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X13.423 Y6.961
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X13.423 Y6.961
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x139.176 y667.326 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 13.423;6.961  p2 12.975;6.869
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X12.975 Y6.869
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X12.975 Y6.869
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x137.670 y667.850 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 12.975;6.869  p2 12.549;6.722
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X12.549 Y6.722
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X12.549 Y6.722
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x136.261 y668.557 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 12.549;6.722  p2 12.152;6.522
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X12.152 Y6.522
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X12.152 Y6.522
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x134.963 y669.434 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 12.152;6.522  p2 11.785;6.275
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X11.785 Y6.275
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X11.785 Y6.275
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x133.791 y670.465 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 11.785;6.275  p2 11.455;5.983
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X11.455 Y5.983
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X11.455 Y5.983
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x132.760 y671.637 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 11.455;5.983  p2 11.164;5.653
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X11.164 Y5.653
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X11.164 Y5.653
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x131.883 y672.935 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 11.164;5.653  p2 10.916;5.286
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X10.916 Y5.286
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X10.916 Y5.286
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x131.176 y674.344 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 10.916;5.286  p2 10.717;4.889
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X10.717 Y4.889
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X10.717 Y4.889
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x130.653 y675.849 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 10.717;4.889  p2 10.569;4.464
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X10.569 Y4.464
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X10.569 Y4.464
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x130.328 y677.437 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 10.569;4.464  p2 10.477;4.016
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X10.477 Y4.016
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X10.477 Y4.016
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x130.217 y679.092 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 10.477;4.016  p2 10.446;3.549
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X10.446 Y3.549
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X10.446 Y3.549
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x130.328 y680.747 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 10.446;3.549  p2 10.477;3.082
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X10.477 Y3.082
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X10.477 Y3.082
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x130.653 y682.335 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 10.477;3.082  p2 10.569;2.634
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X10.569 Y2.634
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X10.569 Y2.634
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x131.176 y683.841 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 10.569;2.634  p2 10.717;2.209
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X10.717 Y2.209
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X10.717 Y2.209
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x131.883 y685.250 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 10.717;2.209  p2 10.916;1.811
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X10.916 Y1.811
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X10.916 Y1.811
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x132.760 y686.547 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 10.916;1.811  p2 11.164;1.445
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X11.164 Y1.445
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X11.164 Y1.445
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x133.791 y687.719 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 11.164;1.445  p2 11.455;1.114
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X11.455 Y1.114
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X11.455 Y1.114
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x134.963 y688.751 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 11.455;1.114  p2 11.785;0.823
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X11.785 Y0.823
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X11.785 Y0.823
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x136.261 y689.627 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 11.785;0.823  p2 12.152;0.576
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X12.152 Y0.576
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X12.152 Y0.576
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.GCodeFromSVG      |  svgMoveTo x137.670 y690.335 cmt c
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo get angle p1 12.152;0.576  p2 12.549;0.376
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  PenDown c moveto
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |  MoveTo X12.549 Y0.376
2020-04-14 20:57:57.1543 | Trace | GRBL_Plotter.Plotter           |   MoveToDashed X12.549 Y0.376
